timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1659371872.56005406,419128938,-4.96,-5.47,-13.3,-16.23,253.78,252.32,0.37,0.03,3
1659371872.66002417,419228908,-4.21,-4.26,-13.8,-16.490000000000002,251.91,250.54,0.42,0.04,3
1659371872.76000905,419328893,-3.61,-3.37,-14.3,-16.75,250.32,248.98000000000002,0.42,0.04,3
1659371872.85999203,419428876,-2.95,-2.68,-14.82,-17.0,248.96,247.66,0.38,0.04,3
1659371872.96004200,419528926,-2.2800000000000002,-1.99,-15.35,-17.32,247.8,246.57,0.38,0.04,3
1659371873.05999708,419628881,-1.59,-1.3900000000000001,-15.93,-17.7,246.82,245.61,0.39,0.04,3
1659371873.16002321,419728907,-0.87,-0.76,-16.44,-18.12,246.0,244.85,0.39,0.04,3
1659371873.26000309,419828887,-0.12,-0.3,-16.65,-18.18,245.32,244.37,0.39,0.04,3
1659371873.36017609,419929060,0.5700000000000001,0.55,-16.51,-17.79,244.77,243.76,0.39,0.04,3
1659371873.46001601,420028900,1.19,1.25,-16.36,-17.16,244.36,243.36,0.4,0.04,3
1659371873.56002307,420128907,1.73,2.06,-16.26,-16.91,244.06,243.09,0.4,0.05,3
1659371873.66006017,420228944,2.24,2.7800000000000002,-16.25,-16.81,243.85,242.97,0.43,0.05,3
1659371873.76006913,420328953,2.68,3.2,-16.27,-16.61,243.74,242.93,0.43,0.04,3
1659371873.86009121,420428975,2.94,3.77,-16.27,-16.5,243.69,242.97,0.4,0.03,3
1659371873.96028113,420529165,2.87,4.07,-16.16,-16.04,243.71,243.07,0.4,0.04,3
1659371874.06003118,420628915,2.49,4.24,-16.02,-15.9,243.76,243.15,0.43,0.04,3
1659371874.16009808,420728982,2.0,3.5100000000000002,-16.0,-15.780000000000001,243.83,243.33,0.43,0.04,3
1659371874.26004410,420828928,1.56,2.73,-15.93,-16.0,243.9,243.5,0.38,0.04,3
1659371874.36003113,420928915,1.32,2.23,-15.72,-15.75,243.93,243.58,0.38,0.05,3
1659371874.45998907,421028873,1.31,1.76,-15.38,-15.47,243.94,243.68,0.39,0.05,3
1659371874.55997515,421128859,1.42,1.48,-14.94,-14.870000000000001,243.93,243.69,0.39,0.06,3
1659371874.65999317,421228877,1.68,1.78,-14.46,-14.200000000000001,243.9,243.68,0.39,0.05,3
1659371874.76000500,421328889,1.9000000000000001,2.24,-14.07,-13.73,243.88,243.6,0.39,0.05,3
1659371874.86006308,421428947,1.9100000000000001,2.6,-13.700000000000001,-13.36,243.89000000000001,243.62,0.38,0.05,3
1659371874.96010399,421528988,1.76,2.79,-13.23,-13.24,243.91,243.78,0.38,0.06,3
1659371875.06001306,421628897,1.57,2.64,-12.68,-12.48,243.94,243.62,0.34,0.07,3
1659371875.16004014,421728924,1.43,2.21,-12.13,-11.66,243.96,243.67000000000002,0.34,0.09,3
1659371875.26003599,421828920,1.46,2.2,-11.65,-11.040000000000001,243.97,243.66,0.34,0.1,3
1659371875.36007214,421928956,1.6500000000000001,1.95,-11.14,-10.49,243.95000000000002,243.41,0.34,0.1,3
1659371875.46013999,422029024,1.8900000000000001,2.2800000000000002,-10.5,-10.21,243.94,243.29,0.35000000000000003,0.11,3
1659371875.56003118,422128915,2.11,2.58,-9.77,-9.59,243.94,243.20000000000002,0.35000000000000003,0.11,3
1659371875.66006303,422228947,2.33,2.69,-9.22,-9.03,243.93,243.3,0.34,0.12,3
1659371875.76011419,422328998,2.52,2.83,-8.85,-8.72,243.92000000000002,243.29,0.34,0.12,3
1659371875.86004114,422428925,2.65,2.96,-8.67,-8.48,243.92000000000002,243.48000000000002,0.34,0.12,3
1659371875.96005917,422528943,2.84,2.69,-8.620000000000001,-8.3,243.9,243.66,0.34,0.12,3
1659371876.06008601,422628970,3.18,2.52,-8.69,-8.120000000000001,243.87,243.54,0.29,0.12,3
1659371876.15996814,422728852,3.59,2.84,-8.93,-8.540000000000001,243.84,243.48000000000002,0.29,0.12,3
1659371876.25997519,422828859,3.9,3.79,-9.14,-8.84,243.8,243.35,0.29,0.12,3
1659371876.36009407,422928978,3.99,4.18,-9.32,-9.02,243.79,243.35,0.29,0.11,3
1659371876.46001410,423028898,3.98,4.41,-9.450000000000001,-9.18,243.79,243.35,0.31,0.11,3
1659371876.56002903,423128913,3.9,4.18,-9.52,-9.35,243.79,243.47,0.31,0.11,3
1659371876.66007018,423228954,3.79,4.26,-9.55,-9.24,243.8,243.58,0.29,0.11,3
1659371876.76006913,423328953,3.68,4.15,-9.51,-9.34,243.81,243.68,0.29,0.09,3
1659371876.86006713,423428951,3.6,3.65,-9.51,-8.97,243.82,243.74,0.33,0.08,3
1659371876.96011209,423528996,3.47,4.0600000000000005,-9.59,-9.05,243.82,243.88,0.33,0.07,3
1659371877.06004810,423628932,3.41,3.65,-9.73,-9.32,243.83,243.84,0.28,0.06,3
1659371877.16003704,423728921,3.4,3.58,-9.81,-9.26,243.82,243.84,0.28,0.05,3
1659371877.26006508,423828949,3.41,3.2600000000000002,-9.81,-9.49,243.82,243.78,0.27,0.04,3
1659371877.36000204,423928886,3.45,3.24,-9.72,-9.63,243.82,243.88,0.27,0.04,3
1659371877.45997906,424028863,3.5,3.41,-9.61,-9.56,243.82,243.91,0.27,0.04,3
1659371877.56008506,424128969,3.5500000000000003,3.7600000000000002,-9.47,-9.38,243.82,243.86,0.27,0.03,3
1659371877.65999317,424228877,3.5700000000000003,3.65,-9.36,-9.42,243.82,243.81,0.2,0.03,3
1659371877.76003122,424328915,3.6,3.2800000000000002,-9.25,-8.96,243.82,243.63,0.2,0.02,3
1659371877.85998321,424428867,3.64,3.33,-9.09,-8.88,243.83,243.69,0.17,0.02,3
1659371877.96009803,424528982,3.58,3.98,-8.64,-8.69,243.84,243.81,0.17,0.02,3
1659371878.06002212,424628906,3.56,3.89,-7.99,-8.19,243.87,243.68,0.15,0.02,3
1659371878.16002011,424728904,3.81,3.37,-7.3500000000000005,-7.4,243.87,243.38,0.15,0.02,3
1659371878.26004100,424828925,4.13,3.64,-6.7,-6.92,243.87,243.32,0.18,0.02,3
1659371878.36006904,424928953,4.3,4.16,-5.98,-6.12,243.89000000000001,243.31,0.18,0.02,3
1659371878.46010518,425028989,4.2,4.4,-5.28,-5.08,243.92000000000002,243.15,0.16,0.02,3
1659371878.55999804,425128882,3.85,4.5,-4.66,-4.57,243.96,243.07,0.16,0.01,3
1659371878.66002321,425228907,3.46,4.33,-4.0600000000000005,-4.01,243.99,243.04,0.21,0.01,3
1659371878.76008105,425328965,3.24,3.8200000000000003,-3.37,-3.46,244.02,242.84,0.21,0.01,3
1659371878.85996819,425428852,3.22,3.47,-2.62,-2.79,244.04,242.77,0.19,0.01,3
1659371878.96020007,425529084,3.2800000000000002,3.12,-1.77,-1.77,244.07,242.62,0.19,0.01,3
1659371879.05994916,425628833,3.33,3.31,-0.9,-0.77,244.09,242.47,0.17,0.02,3
1659371879.16001010,425728894,3.36,3.21,0.04,0.07,244.12,242.26,0.17,0.01,3
1659371879.25999212,425828876,3.34,3.21,0.96,1.18,244.14000000000001,242.22,0.2,0.01,3
1659371879.36009908,425928983,3.34,2.82,1.74,2.0,244.17000000000002,242.25,0.2,0.01,3
1659371879.46002412,426028908,3.25,3.41,2.49,2.88,244.19,242.42000000000002,0.21,0.02,3
1659371879.56001806,426128902,3.0500000000000003,3.2,3.29,3.74,244.20000000000002,242.45000000000002,0.21,0.02,3
1659371879.66013312,426229017,2.84,2.59,4.1,4.89,244.22,242.35,0.29,0.03,3
1659371879.76006222,426328946,2.68,2.66,4.91,5.96,244.23000000000002,242.36,0.29,0.04,3
1659371879.86005116,426428935,2.57,2.21,5.8100000000000005,6.68,244.25,242.34,0.31,0.04,3
1659371879.96013117,426529015,2.49,2.42,6.79,7.5,244.26,242.57,0.31,0.05,3
1659371880.05999112,426628875,2.38,2.43,7.74,8.6,244.28,242.56,0.34,0.05,3
1659371880.16002822,426728912,2.33,1.8900000000000001,8.57,9.68,244.29,242.56,0.34,0.04,3
1659371880.26016116,426829045,2.32,1.6400000000000001,9.34,10.47,244.31,242.63,0.35000000000000003,0.04,3
1659371880.36010814,426928992,2.42,1.75,10.040000000000001,11.040000000000001,244.33,242.66,0.35000000000000003,0.05,3
1659371880.46002817,427028912,2.52,1.79,10.5,11.76,244.35,242.68,0.31,0.05,3
1659371880.56003809,427128922,2.56,2.22,10.76,12.0,244.36,242.75,0.31,0.05,3
1659371880.66000414,427228888,2.42,2.7,10.950000000000001,11.76,244.35,242.83,0.26,0.05,3
1659371880.76002002,427328904,2.05,2.59,11.200000000000001,12.200000000000001,244.32,242.95000000000002,0.26,0.05,3
1659371880.85998702,427428871,1.76,1.8900000000000001,11.4,12.38,244.29,242.9,0.24,0.06,3
1659371880.96001220,427528896,1.73,0.48,11.46,12.05,244.29,242.69,0.24,0.06,3
1659371881.06000519,427628889,2.16,-1.3,11.51,11.49,244.33,242.86,0.28,0.06,3
1659371881.16010809,427728992,3.0700000000000003,-1.9000000000000001,11.76,10.85,244.43,243.33,0.28,0.05,3
1659371881.26006222,427828946,4.16,-1.25,12.18,11.200000000000001,244.56,243.6,0.34,0.06,3
1659371881.36005211,427928936,5.1000000000000005,0.53,12.38,11.91,244.67000000000002,243.86,0.34,0.06,3
1659371881.46010303,428028987,5.53,2.52,12.17,12.530000000000001,244.71,243.82,0.28,0.06,3
1659371881.56007600,428128960,5.43,4.0200000000000005,11.67,12.59,244.67000000000002,243.85,0.28,0.07,3
1659371881.66012812,428229012,5.11,3.68,10.94,11.78,244.61,243.67000000000002,0.29,0.07,3
1659371881.76018405,428329068,4.87,2.82,10.25,10.47,244.55,243.63,0.29,0.07,3
1659371881.86008906,428428973,4.97,2.31,9.84,8.93,244.55,243.74,0.27,0.08,3
1659371881.96011305,428528997,5.14,3.34,9.58,8.36,244.55,243.74,0.27,0.09,3
1659371882.06003809,428628922,5.0,4.61,9.39,8.1,244.53,243.97,0.31,0.09,3
1659371882.15999913,428728883,4.66,4.78,9.16,7.83,244.49,244.13,0.31,0.09,3
1659371882.25996804,428828852,4.37,4.45,8.88,7.2700000000000005,244.46,244.23000000000002,0.27,0.09,3
1659371882.36009502,428928979,4.15,3.96,8.540000000000001,6.73,244.43,244.26,0.27,0.1,3
