timestamp(ms),AHR2.Roll,AHR2.Pitch,AHR2.Yaw,IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[1].GyrX,IMU[1].GyrY,IMU[1].GyrZ,IMU[2].GyrX,IMU[2].GyrY,IMU[2].GyrZ,RCOU.C1,RCOU.C2,RCOU.C3,RCOU.C4,RCOU.C5,RCOU.C6
22954.443,1.68,-0.23,77.08,-0.0002737778995651752,-0.00007620452379342169,0.0000399179698433727,-0.000004850168352277251,-0.0012620128691196442,-0.0008060724358074367,-0.000039174567064037547,-0.0000037741542655567173,-0.00032551397453062236,1100,1100,1100,1100,1100,1100
23054.443,1.67,-0.23,76.94,0.00005186273483559489,-0.00014692917466163635,0.0007281205034814775,0.0018011818174272776,0.000915445270948112,-0.0021985075436532497,0.001046530669555068,0.0018237719777971506,-0.0008917624945752323,1100,1100,1100,1100,1100,1100
23154.443,1.66,-0.24,76.88,0.0008929697214625776,-0.0003575915179681033,0.00006201297219377011,-0.0003579053736757487,-0.00041554932249709964,0.0002563546586316079,-0.0005088762263767421,0.0001953493629116565,-0.0006083139451220632,1100,1100,1100,1100,1100,1100
23254.443,1.67,-0.24,76.9,0.0005660455790348351,-0.000024995082640089095,-0.0005197121645323932,0.00048333019367419183,-0.001145669026300311,0.00014279990864451975,0.00018001151329372078,-0.0006309672608040273,-0.00009804660658119246,1100,1100,1100,1100,1100,1100
23354.443,1.67,-0.24,76.89,-0.00029498449293896556,-0.000013633793059852906,-0.0004318154533393681,-0.00008896949293557554,-0.0003778405662160367,-0.0006125523941591382,-0.00026457462809048593,0.0008429150329902768,0.0008409457514062524,1100,1100,1100,1100,1100,1100
23454.443,1.68,-0.24,76.8,0.0001844321086537093,-0.00019036224693991244,-0.00043553777504712343,-0.00007068030390655622,-0.0002223419869551435,-0.000211052960366942,-0.0013116509653627872,0.00014793203445151448,0.0004971757880412042,1100,1100,1100,1100,1100,1100
23554.443,1.68,-0.24,76.72,0.0005075308145023882,0.00024775901692919433,0.00005047208833275363,-0.00025659651146270335,-0.000946169369854033,-0.0004848888493143022,0.003115259110927582,0.0001857958413893357,-0.00025722672580741346,1100,1100,1100,1100,1100,1100
23654.443,1.69,-0.24,76.81,0.00019917961617466062,-0.0005088049219921231,-0.00023552431957796216,-0.0006595517625100911,0.0008140929276123643,-0.0004483177908696234,-0.0005841282545588911,0.004548641387373209,0.0026393900625407696,1100,1100,1100,1100,1100,1100
23754.443,1.69,-0.24,76.87,-0.00038827882963232696,0.000002667331727934652,0.0000010984999789798167,0.001029485953040421,-0.0007328169886022806,-0.0006602284265682101,0.000566160015296191,0.002914834301918745,-0.0010125155095010996,1100,1100,1100,1100,1100,1100
23854.443,1.69,-0.22,76.88,-0.00008393073949264362,0.00014653817925136536,0.0005985739408060908,-0.0015821947017684579,0.0007910819258540869,-0.00011170400102855638,0.003057206515222788,-0.0014076557708904147,0.00042555693653412163,1100,1100,1100,1100,1100,1100
23954.443,1.69,-0.22,76.98,0.0005597168346866965,0.000421408360125497,0.0006345257279463112,-0.0007516104960814118,-0.0009816725505515933,0.00009999991016229615,0.002209658734500408,0.0006837169057689607,0.0014864145778119564,1100,1100,1100,1100,1100,1100
24054.443,1.7,-0.21,76.88,-0.00008027330477489159,-0.0000772779603721574,0.0002771654399111867,-0.0008490155450999737,0.0006457605049945414,0.0003952928527723998,0.0007074290188029408,0.0004615334328263998,0.0008419969817623496,1100,1100,1100,1100,1100,1100
24154.443,1.71,-0.21,76.86,-0.00037409973447211087,0.000035080156521871686,0.0008184333564713597,0.0009353220812045038,0.000500483438372612,-0.00009773281635716558,-0.0019213431514799595,0.0002568046620581299,0.0005756491445936263,1100,1100,1100,1100,1100,1100
24254.443,1.71,-0.22,76.94,0.000745067372918129,-0.00045900855911895633,0.0004451008280739188,-0.000006760500127711566,-0.0017197272973135114,0.0002425000857328996,0.0008177316631190479,-0.0006832679500803351,0.00036282764631323516,1100,1100,1100,1100,1100,1100
24354.443,1.71,-0.22,76.97,0.0008842598181217909,0.0000038616376514255535,-0.00026410611462779343,-0.0014271343825384974,-0.00032461536466144025,-0.0014623519964516163,0.0014678960433229804,-0.002650405978783965,-0.000493503815960139,1100,1100,1100,1100,1100,1100
24454.443,1.71,-0.22,77,-0.0002389466535532847,0.00024235104501713067,0.0003663411771412939,-0.00046235296758823097,0.00015574066492263228,0.0006036669365130365,-0.0020530750043690205,0.00003953014311264269,-0.0006070022936910391,1100,1100,1100,1100,1100,1100
24554.443,1.71,-0.22,77.07,-0.0003125260991510004,0.000009933493856806308,-0.00028462588670663536,0.00005645515557262115,0.0010763598838821054,-0.0012469905195757747,-0.000014098714927968103,0.0017354859737679362,-0.0002508050238247961,1100,1100,1100,1100,1100,1100
24654.443,1.7,-0.22,77.18,0.00044290520600043237,0.0002592476084828377,-0.0004243286675773561,0.0005911863408982754,0.00011647417704807594,0.0007425757357850671,0.0019403055775910616,-0.0007270274218171835,0.00019892996351700276,1100,1100,1100,1100,1100,1100
24754.443,1.7,-0.22,77.31,0.0004255482053849846,0.0006141228368505836,-0.0004528917488642037,-0.0011078970273956656,-0.0013254248769953847,0.0007784247281961143,-0.0017795184394344687,-0.0006349814357236028,0.0003028455248568207,1100,1100,1100,1100,1100,1100
24854.443,1.7,-0.22,77.4,0.0007895269081927836,-0.00008784743113210425,0.0005575472605414689,-0.0008243697229772806,-0.000093584276328329,-0.001869416912086308,0.0017897142097353935,-0.001039949944242835,-0.0012880910653620958,1100,1100,1100,1100,1100,1100
24954.443,1.69,-0.21,77.22,0.0006229463033378124,0.0003194792370777577,-0.00039180656312964857,-0.001103299087844789,-0.0010438722092658281,-0.0008593276725150645,-0.0013253838988021016,0.0013488475233316422,-0.0003442273009568453,1100,1100,1100,1100,1100,1100
25054.443,1.69,-0.21,77.21,-0.000018583912606118247,0.0005511130439117551,-0.000323370419209823,-0.0003539749304763973,0.0007054388988763094,-0.0017978489631786942,-0.0019865527283400297,0.0022507652174681425,0.0006156129529699683,1100,1100,1100,1100,1100,1100
25154.443,1.69,-0.21,77.15,-0.00040080182952806354,-0.0003440063155721873,0.000531974365003407,-0.00008312848513014615,0.002747095888480544,0.0007790633826516569,-0.0008761712815612555,0.0003460107836872339,0.003464098321273923,1100,1100,1100,1100,1100,1100
25254.443,1.69,-0.21,77,0.00012126495857955888,-0.00007919503696030006,0.0009357958915643394,-0.00023999487166292965,-0.0010621969122439623,0.00016996504564303905,0.0009224911336787045,-0.0007530494476668537,-0.0013827708316966891,1100,1100,1100,1100,1100,1100
25354.443,1.69,-0.21,77.05,0.000705321435816586,0.000495131709612906,-0.0010088629787787795,-0.00002414753362245392,-0.00043442886089906096,0.0002563344605732709,-0.00034268171293661,0.0005560977733694017,-0.00012762054393533617,1100,1100,1100,1100,1100,1100
25454.443,1.69,-0.21,76.93,0.0003337232337798923,-0.00023982675338629633,-0.00017526016745250672,0.00130064832046628,-0.0010301180882379413,-0.0011128878686577082,-0.0005373842432163656,0.002943946048617363,0.002338714199140668,1100,1100,1100,1100,1100,1100
25554.443,1.69,-0.21,76.88,0.0006607211544178426,0.0007223060238175094,0.00021152113913558424,-0.0005088535253889859,0.00007356844434980303,-0.00008688904199516401,-0.002313390374183655,-0.0005726686213165522,0.0008881647954694927,1100,1100,1100,1100,1100,1100
25654.443,1.69,-0.22,76.97,0.0007761484012007713,-0.0005858581862412393,-0.00026634318055585027,0.0012065957998856902,-0.0018050571670755744,-0.00017989362822845578,-0.00040817310218699276,-0.00010565826232777908,0.0018708896823227406,1100,1100,1100,1100,1100,1100
25754.443,1.68,-0.23,76.96,-0.00010286156611982733,0.0014776421012356877,0.00026896721101365983,0.000003859573098452529,0.0018946024356409907,0.0001579470990691334,-0.00040504318894818425,0.0019804658368229866,0.001311332220211625,1100,1100,1100,1100,1100,1100
25854.443,1.68,-0.23,77.08,-0.0002887316804844886,-0.0002924111904576421,0.0006085394416004419,-0.000765817821957171,0.0001488980051362887,-0.0002694401773624122,-0.0008730948902666569,-0.0006059378501959145,-0.0004403893544804305,1100,1100,1100,1100,1100,1100
25954.443,1.68,-0.23,77.16,-0.000020441408196347766,-0.00009484004112891853,-0.00041020213393494487,0.00098104786593467,0.00006641738582402468,-0.0013809505617246032,0.0005051863263361156,-0.001162053900770843,0.0010861787013709545,1100,1100,1100,1100,1100,1100
26054.443,1.68,-0.23,77.08,0.0010397105943411589,0.0005133419763296843,-0.00005105306627228856,0.0003851227811537683,0.0022956421598792076,-0.00013481105270329863,0.0012530182721093297,0.00019199041707906872,-0.001953196246176958,1100,1100,1100,1100,1100,1100
26154.443,1.68,-0.23,77.03,0.0004233236250001937,0.0005616439739242196,-0.00012516295828390867,-0.00030328522552736104,-0.0019249051110818982,0.0022320090793073177,0.0011641624150797725,0.0027009574696421623,-0.001175110344775021,1100,1100,1100,1100,1100,1100
26254.443,1.68,-0.23,77.07,-0.0002262342459289357,0.000007923834346001968,0.000323653279338032,-0.00033865851582959294,0.00015574059216305614,0.0005470677861012518,0.0011566419852897525,0.002206063363701105,0.0006917607970535755,1100,1100,1100,1100,1100,1100
26354.443,1.69,-0.23,77.06,-0.00006764074350940064,0.0003990558034274727,-0.00045319495256990194,0.0014240761520341039,0.001394424238242209,-0.0008201682940125465,-0.0019268897594884038,0.0011006670538336039,-0.0007544519612565637,1100,1100,1100,1100,1100,1100
26454.443,1.69,-0.23,77.08,0.0009212511358782649,0.00014111689233686775,0.00003399479464860633,0.0002057804085779935,-0.0003841228608507663,-0.0014292270643636584,-0.000008225676538131665,0.0010764667531475425,0.0011799951316788793,1100,1100,1100,1100,1100,1100
26554.443,1.7,-0.22,77.08,0.0007277795230038464,0.000458694965345785,-0.00035734751145355403,-0.0013241287088021636,0.0010532879969105124,0.0007326274644583464,-0.00019677799718920141,-0.0031229895539581776,-0.0002055914665106684,1100,1100,1100,1100,1100,1100
26654.443,1.7,-0.22,76.91,-0.00006040709558874369,0.0003623574157245457,0.00041224094456993043,0.00028230997850187123,0.0015008810441941023,0.0007216646918095648,-0.0016523011727258563,-0.0014790340792387724,0.00029949622694402933,1100,1100,1100,1100,1100,1100
26754.443,1.7,-0.21,76.84,0.0007273467490449548,0.00017986421880777925,0.0007416043081320822,-0.00027056067483499646,0.0009139609755948186,-0.00013444785145111382,-0.00043170052231289446,0.0030851392075419426,0.00176582345739007,1100,1100,1100,1100,1100,1100
26854.443,1.69,-0.22,77.02,-0.00003648478741524741,0.00041772250551730394,0.0008778516785241663,0.00024198470055125654,-0.00034639579826034606,-0.0007638457464054227,-0.00034951770794577897,-0.0012665068497881293,-0.00076243159128353,1100,1100,1100,1100,1100,1100
26954.443,1.69,-0.22,77.08,0.00027608234086073935,0.00012177327153040096,-0.00020124118600506335,-0.0017326191300526261,0.0012147119268774986,0.00022966295364312828,0.002679969882592559,-0.00020397633488755673,-0.0024840061087161303,1100,1100,1100,1100,1100,1100
27054.443,1.69,-0.22,77.01,0.00009527912334306166,0.00031807253253646195,0.0000202975315914955,-0.0005467322771437466,0.0007854776922613382,-0.000649205525405705,-0.0006139302859082818,0.0008399604703299701,0.0022530481219291687,1100,1100,1100,1100,1100,1100
27154.443,1.69,-0.22,77.06,0.000596841739024967,-0.00002657490585988853,0.00018727632414083928,-0.002193675609305501,-0.002584952861070633,-0.0017711889231577516,-0.0015966218197718263,0.0002903981367126107,0.0001924054668052122,1100,1100,1100,1100,1100,1100
27254.443,1.69,-0.22,76.96,-0.000028803377063013613,-0.00031204617698676884,0.0005530145717784762,0.001467814319767058,0.00019830047676805407,-0.0003939462185371667,0.0009270802256651223,0.00038490319275297225,0.0013263232540339231,1100,1100,1100,1100,1100,1100
27354.443,1.69,-0.21,76.81,-0.0010196934454143047,0.00021911112708039582,0.000006337715603876859,0.000004334896857471904,-0.0002821328234858811,-0.001348592690192163,0.001269225380383432,0.0028970432467758656,0.002500853966921568,1100,1100,1100,1100,1100,1100
27454.443,1.7,-0.21,76.79,0.0012335468782112002,0.0003309004532638937,0.0005616324488073587,-0.00009177600441034883,0.001208126894198358,0.0008127130568027496,0.0003851699293591082,-0.00037249847082421184,0.0007983924588188529,1100,1100,1100,1100,1100,1100
27554.443,1.7,-0.21,76.97,0.000421902775997296,0.0007905845995992422,0.0004878588079009205,0.0006306620198301971,-0.0002044634602498263,-0.00043592683505266905,-0.004504077602177858,-0.0013975624460726976,-0.0009226311231032014,1100,1100,1100,1100,1100,1100
27654.443,1.71,-0.22,77.21,0.0005793662858195603,-0.0003585870435927063,0.0005308837280608714,0.0002302155626239255,0.00009482634050073102,0.0008638540748506784,-0.00183723249938339,0.0021348153240978718,-0.003413333324715495,1100,1100,1100,1100,1100,1100
27754.443,1.71,-0.22,77.27,-0.0004536081978585571,0.0006596887833438814,0.0005220709717832506,-0.00015697168419137597,-0.00011115770757896826,-0.0014555073576048017,-0.0021297389175742865,-0.0003517845761962235,-0.0028338253032416105,1100,1100,1100,1100,1100,1100
27854.443,1.7,-0.23,77.42,0.0012283819960430264,0.00047764903865754604,0.0008793597808107734,-0.0008099213591776788,-0.0011133673833683133,0.0017276424914598465,0.00014966671005822718,-0.0006830981583334506,0.0011643606703728437,1100,1100,1100,1100,1100,1100
27954.443,1.7,-0.22,77.29,-0.00007108035788405687,-0.000007702657967456616,0.00025586472474969923,0.0017226104391738772,0.0010219579562544823,-0.0004053320735692978,0.00009823116852203384,0.0014518285170197487,-0.000011268720299995039,1100,1100,1100,1100,1100,1100
28054.443,1.7,-0.22,77.3,0.00020046503050252795,0.000602743006311357,0.0003413216909393668,-0.0001366738579235971,0.0018217096803709865,-0.0017455525230616331,-0.00010364749323343858,0.002199748530983925,0.00218278169631958,1100,1100,1100,1100,1100,1100
28154.443,1.69,-0.22,77.4,-0.000579451269004494,0.0009955029236152768,0.0005842435057274997,-0.0003823271836154163,0.0009860446443781257,-0.00008968973997980356,-0.001047477824613452,0.002106282627210021,0.0022536308970302343,1100,1100,1100,1100,1100,1100
28254.443,1.69,-0.22,77.41,0.0007299117278307676,0.0002421185199636966,0.0002091877831844613,0.0009897040436044335,-0.00015564702334813774,0.00034984489320777357,-0.0018547207582741976,0.0019622056279331446,-0.0006767719751223922,1100,1100,1100,1100,1100,1100
28354.443,1.69,-0.22,77.45,0.0001843081263359636,-0.0001691076613496989,0.00018932821694761515,-0.0017473422922194004,0.0007494608289562166,-0.0015259290812537074,-0.0021368081215769053,0.00008233945845859125,0.0012282319366931915,1100,1100,1100,1100,1100,1100
28454.443,1.69,-0.22,77.45,-0.00004232399078318849,0.0010952631710097194,0.0011659642914310098,-0.0018206097884103656,-0.00046120386105030775,0.00016713925288058817,0.0018228982808068395,0.0024802759289741516,-0.0009133907733485103,1100,1100,1100,1100,1100,1100
28554.443,1.69,-0.22,77.35,0.001331137609668076,0.00010367069626227021,0.000011682290278258733,-0.0008304892107844353,-0.0008821277879178524,-0.0004366132488939911,0.000020396209947648458,-0.0035179283004254103,0.0019139063078910112,1100,1100,1100,1100,1100,1100
28654.443,1.69,-0.22,77.31,0.00003132881101919338,0.000708151375874877,0.0010406734654679894,-0.001207838417030871,-0.001371001242659986,0.0003835672978311777,-0.0022446024231612682,-0.0023721277248114347,0.0010359282605350018,1100,1100,1100,1100,1100,1100
28754.443,1.69,-0.21,77.22,0.00015164642536547035,-0.00039904392906464636,-0.00017227986245416105,0.0011246774811297655,0.0002601928426884115,0.0013013543793931603,-0.00024052269873209298,0.0003945663629565388,0.0007126993732526898,1100,1100,1100,1100,1100,1100
28854.443,1.69,-0.21,77.16,0.0002999062999151647,0.000026310688554076478,0.0009027008782140911,-0.0000912153409444727,0.0006278165965341032,0.0005704773939214647,0.0024128584191203117,0.002252174774184823,0.0006835156236775219,1100,1100,1100,1100,1100,1100
28954.443,1.69,-0.21,76.96,0.00031014595879241824,0.0002539537090342492,0.0004632788768503815,0.0006002400768920779,0.0015512664103880525,-0.002131798304617405,0.0005167845520190895,0.0001722220185911283,0.0009620061609894037,1100,1100,1100,1100,1100,1100
29054.443,1.69,-0.21,76.97,0.00010531071893638,0.00037986235111020505,-0.00028937828028574586,-0.0002495052176527679,0.0014356352621689439,0.0014155689859762788,-0.0018829082837328315,0.0006449718493968248,0.0005832099122926593,1100,1100,1100,1100,1100,1100
29154.443,1.69,-0.2,76.93,0.0007628374150954187,0.0004095373151358217,0.00012814051297027618,0.00048135092947632074,0.001766395871527493,0.00008074987272266299,9.384370969200972e-7,-0.0006238822243176401,0.00009848813351709396,1100,1100,1100,1100,1100,1100
29254.443,1.68,-0.21,76.84,0.00011477503721835092,-0.00021071333321742713,0.0004551754391286522,0.0010691424831748009,0.00022828535293228924,0.0012124963104724884,0.0013652686029672623,-0.0005736541352234781,-0.0011959205148741603,1100,1100,1100,1100,1100,1100
29354.443,1.68,-0.21,76.95,-0.00025036034639924765,0.000048636633437126875,-0.0001567821454955265,0.0012528486549854279,-0.0007825293578207493,0.0005296419840306044,-0.0003560804179869592,0.002401384525001049,-0.0023661942686885595,1100,1100,1100,1100,1100,1100
29454.443,1.68,-0.22,77.11,-0.0006055819685570896,-0.0000015458894040421,0.0002707850362639874,-0.0007761453744024038,-0.0003663631505332887,-0.001068092999048531,-0.0019620091188699007,0.0008869417943060398,0.0002706223458517343,1100,1100,1100,1100,1100,1100
29554.443,1.68,-0.21,77.12,0.000007455964350810973,0.0004744922334793955,-0.00009943243640009314,0.00007657341484446079,-0.0006508265505544841,-0.0007581016980111599,-0.002928132424131036,0.002279754029586911,0.0001956638297997415,1100,1100,1100,1100,1100,1100
